Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-05-12 00:00:00+05:30,265.05316862335434,266.06842662223767,262.684263066025,263.5303039550781,4996480,0.0,0.0
2011-05-13 00:00:00+05:30,263.7087538236242,266.342919027268,262.61576451134727,263.2651672363281,8282336,0.0,0.0
2011-05-16 00:00:00+05:30,263.0501638596147,263.0501638596147,259.9724127033617,260.70867919921875,6469368,0.0,0.0
2011-05-17 00:00:00+05:30,260.52571491021456,263.16903452192236,258.28942744112317,260.1369934082031,7570472,0.0,0.0
2011-05-18 00:00:00+05:30,260.6721242939891,263.63099049650583,256.3733208407198,259.98614501953125,10176496,0.0,0.0
2011-05-19 00:00:00+05:30,261.55927811738695,261.55927811738695,259.3550117971744,260.3473815917969,7455960,0.0,0.0
2011-05-20 00:00:00+05:30,260.2147774142794,261.9251477593927,259.0394574489463,260.65838623046875,8023672,0.0,0.0
2011-05-23 00:00:00+05:30,260.47542425096697,260.9281659990586,258.6461466182339,259.48760986328125,6778880,0.0,0.0
2011-05-24 00:00:00+05:30,259.11723251731684,261.9389028059072,259.11723251731684,260.1690673828125,7625464,0.0,0.0
2011-05-25 00:00:00+05:30,258.6324297646753,258.6324297646753,252.12936077284755,255.06076049804688,11075416,0.0,0.0
2011-05-26 00:00:00+05:30,257.3961440633219,257.741611328976,254.07965831304287,255.78857421875,8476176,2.5,0.0
2011-05-27 00:00:00+05:30,254.2639061624159,258.5937625354715,254.2639061624159,256.7973327636719,6264944,0.0,0.0
2011-05-30 00:00:00+05:30,258.510890321473,258.510890321473,254.35606120171337,256.1617126464844,6867352,0.0,0.0
2011-05-31 00:00:00+05:30,257.3039863222875,259.60710113004166,255.78854127705645,256.6268615722656,20410608,0.0,0.0
2011-06-01 00:00:00+05:30,257.3960571448221,260.1597943367851,256.4748114141678,259.0128479003906,8105864,0.0,0.0
2011-06-02 00:00:00+05:30,256.1064424538247,259.791427237333,255.83006859506156,258.22991943359375,7117288,0.0,0.0
2011-06-03 00:00:00+05:30,258.96227123736094,261.8918382490971,258.95304978008306,259.4413146972656,6293384,0.0,0.0
2011-06-06 00:00:00+05:30,259.97571803361274,262.1820985271557,257.50216260574024,261.44049072265625,3769264,0.0,0.0
2011-06-07 00:00:00+05:30,260.71727853863905,267.52988951192555,260.71727853863905,266.4750671386719,7978664,0.0,0.0
2011-06-08 00:00:00+05:30,266.14802063900964,266.44281491749217,264.14431020325384,264.55426025390625,5945968,0.0,0.0
2011-06-09 00:00:00+05:30,265.4571165904369,265.4571165904369,262.9743623546781,263.6146240234375,4221616,0.0,0.0
2011-06-10 00:00:00+05:30,264.25939783260856,265.39253483683797,262.6656378584775,263.6928405761719,7187264,0.0,0.0
2011-06-13 00:00:00+05:30,262.417033884734,265.52162971713136,259.7638397863622,265.0978698730469,7733184,0.0,0.0
2011-06-14 00:00:00+05:30,265.11618237795665,265.6412881076072,263.91395183154765,264.6094970703125,7870104,0.0,0.0
2011-06-15 00:00:00+05:30,263.63756483424595,263.63756483424595,260.4270136399315,261.228515625,7335880,0.0,0.0
2011-06-16 00:00:00+05:30,260.62059609875445,260.62059609875445,257.49296919457004,257.97662353515625,7628960,0.0,0.0
2011-06-17 00:00:00+05:30,257.9580897433256,258.2574946797304,251.61991305285454,255.1528778076172,8525168,0.0,0.0
2011-06-20 00:00:00+05:30,255.0285622910887,256.08338457702644,244.36052795775254,249.61624145507812,12458152,0.0,0.0
2011-06-21 00:00:00+05:30,250.85534745223228,253.80333537675355,248.11925065805858,251.23765563964844,7542816,0.0,0.0
2011-06-22 00:00:00+05:30,253.6190014165216,256.26297270490295,252.61485236168704,253.807861328125,5625000,0.0,0.0
2011-06-23 00:00:00+05:30,253.3426333373568,256.9447139569867,252.00682672521438,256.0234680175781,4158768,0.0,0.0
2011-06-24 00:00:00+05:30,257.11978394243647,265.1069830514054,257.11978394243647,263.4717712402344,11219288,0.0,0.0
2011-06-27 00:00:00+05:30,260.86466137981574,269.2802540957044,259.8144497480021,264.494384765625,10724296,0.0,0.0
2011-06-28 00:00:00+05:30,264.40231369679276,265.02876571429033,261.9840420233163,263.9647216796875,4486792,0.0,0.0
2011-06-29 00:00:00+05:30,264.2133891149584,267.806249008781,264.2133891149584,265.4801025390625,4800752,0.0,0.0
2011-06-30 00:00:00+05:30,265.87619231253797,268.91169322424923,265.4570209063632,268.1240234375,11341840,0.0,0.0
2011-07-01 00:00:00+05:30,270.3857184760579,273.6054689558911,269.38156926769886,270.3074035644531,6402464,0.0,0.0
2011-07-04 00:00:00+05:30,273.30148113602723,274.2549799014599,270.38574605669623,270.7496337890625,4114592,0.0,0.0
2011-07-05 00:00:00+05:30,272.41245892005355,273.6008573364518,269.55659614476724,272.3617858886719,6423728,0.0,0.0
2011-07-06 00:00:00+05:30,271.491289972893,273.8358573544334,270.57926511442327,272.1085205078125,3440224,0.0,0.0
2011-07-07 00:00:00+05:30,272.2466148137355,276.37380141310945,271.1226991862604,275.9776611328125,5751472,0.0,0.0
2011-07-08 00:00:00+05:30,276.3738184928431,278.57558758362586,273.3567376409629,274.2135009765625,5669792,0.0,0.0
2011-07-11 00:00:00+05:30,272.1268832991709,274.1720676854902,266.106553379679,269.10980224609375,9206520,0.0,0.0
2011-07-12 00:00:00+05:30,262.555119234954,262.555119234954,253.04786467882315,257.1704406738281,29652656,0.0,0.0
2011-07-13 00:00:00+05:30,254.8166231035105,258.6259840036428,254.3606108684619,255.85763549804688,13338168,0.0,0.0
2011-07-14 00:00:00+05:30,254.28692961887344,254.6323968722276,251.59228504271113,252.4536590576172,10891224,0.0,0.0
2011-07-15 00:00:00+05:30,252.78992479180093,254.53568161816628,250.57893419595428,251.6245574951172,6392624,0.0,0.0
2011-07-18 00:00:00+05:30,251.9607097302018,252.7207374652198,249.41347425725775,249.97080993652344,9408656,0.0,0.0
2011-07-19 00:00:00+05:30,250.6710720842393,254.44818121891547,250.27032102096723,253.3887481689453,8324424,0.0,0.0
2011-07-20 00:00:00+05:30,255.44311941675497,255.44311941675497,252.88205079747402,253.56837463378906,6222712,0.0,0.0
2011-07-21 00:00:00+05:30,252.90051025335592,256.52101243111963,252.1266724176435,255.0101776123047,5897088,0.0,0.0
2011-07-22 00:00:00+05:30,256.50249001621927,262.0023233175467,255.18510393446007,260.5513610839844,7749624,0.0,0.0
2011-07-25 00:00:00+05:30,259.6071801907805,260.2566632626318,257.12903689948587,258.66290283203125,7404256,0.0,0.0
2011-07-26 00:00:00+05:30,258.7780388113703,260.15990801114623,256.7973596250248,258.11474609375,6848736,0.0,0.0
2011-07-27 00:00:00+05:30,258.0410709337815,261.25621130374424,257.13824512342353,257.64031982421875,8506440,0.0,0.0
2011-07-28 00:00:00+05:30,254.72455388052327,255.54445393625275,251.91475319576526,253.44403076171875,9481376,0.0,0.0
2011-07-29 00:00:00+05:30,252.5135588024576,256.33211943091374,251.0764058740207,255.72869873046875,9757592,0.0,0.0
2011-08-01 00:00:00+05:30,256.1156350161091,260.1414759396044,256.1156350161091,259.3399963378906,6094952,0.0,0.0
2011-08-02 00:00:00+05:30,257.81522280698016,257.81522280698016,252.88194752904514,253.43008422851562,4932528,0.0,0.0
2011-08-03 00:00:00+05:30,251.96075982468085,252.3937409100207,249.51945812985304,251.7396697998047,5646088,0.0,0.0
2011-08-04 00:00:00+05:30,252.42146027847252,254.25934195996484,249.10497393904734,249.57940673828125,6529888,0.0,0.0
2011-08-05 00:00:00+05:30,243.54063046126532,243.54063046126532,232.61464260796689,238.71328735351562,15758072,0.0,0.0
2011-08-08 00:00:00+05:30,230.3115174587476,230.3115174587476,223.95491957688617,227.59384155273438,16170240,0.0,0.0
2011-08-09 00:00:00+05:30,216.58494713019746,224.7794262760053,216.51124294766194,218.75448608398438,16849744,0.0,0.0
2011-08-10 00:00:00+05:30,225.5210134923332,228.13734305101204,222.1216248590282,225.4381103515625,13955960,0.0,0.0
2011-08-11 00:00:00+05:30,224.0470443340391,227.45565479471324,222.47631528564582,224.83932495117188,8206232,0.0,0.0
2011-08-12 00:00:00+05:30,229.20603770097892,229.20603770097892,215.7880967814671,218.8143768310547,14098080,0.0,0.0
2011-08-16 00:00:00+05:30,223.86282829068088,224.62285641142083,218.5472421748084,221.03460693359375,10146704,0.0,0.0
2011-08-17 00:00:00+05:30,220.73054267120025,227.13320240227222,220.73054267120025,225.60853576660156,8531328,0.0,0.0
2011-08-18 00:00:00+05:30,227.08713828614552,227.37273354179072,215.84793712147624,216.8705291748047,10674664,0.0,0.0
2011-08-19 00:00:00+05:30,209.4913164614347,209.4913164614347,200.05776749594898,204.94956970214844,28899200,0.0,0.0
2011-08-22 00:00:00+05:30,203.95462234957316,206.82892757243224,200.3709847679663,202.1766357421875,15708072,0.0,0.0
2011-08-23 00:00:00+05:30,202.78926469931494,212.13068963372558,202.1213613857113,209.76309204101562,17143440,0.0,0.0
2011-08-24 00:00:00+05:30,210.04411646991014,210.50012880344772,205.43788584557,207.36328125,8606144,0.0,0.0
2011-08-25 00:00:00+05:30,207.2987797394502,208.6714498359638,199.12733185042924,201.1448516845703,26853752,0.0,0.0
2011-08-26 00:00:00+05:30,201.4304077339831,207.5474712613548,201.07571908055795,202.9090118408203,21021960,0.0,0.0
2011-08-29 00:00:00+05:30,206.2670037233771,213.0151314691285,205.6221314473326,211.5411376953125,11222528,0.0,0.0
2011-08-30 00:00:00+05:30,214.74246866612697,217.41408239041596,210.0441134958256,215.84335327148438,12142920,0.0,0.0
2011-09-02 00:00:00+05:30,219.71721516329956,219.71721516329956,209.61114901024536,213.65541076660156,14960904,0.0,0.0
2011-09-05 00:00:00+05:30,211.30619791123056,211.30619791123056,206.3775316388722,208.67144775390625,10902544,0.0,0.0
2011-09-06 00:00:00+05:30,207.63960050557057,213.72904478676995,204.72386628336184,212.12147521972656,10816696,0.0,0.0
2011-09-07 00:00:00+05:30,211.69309133308948,213.20394813936366,208.90632242018145,211.09889221191406,13157432,0.0,0.0
2011-09-08 00:00:00+05:30,211.88660051673102,216.86132939842818,211.7944759078107,215.4287872314453,11027872,0.0,0.0
2011-09-09 00:00:00+05:30,214.47528990371165,214.47528990371165,208.29372025733792,209.51898193359375,12392104,0.0,0.0
2011-09-12 00:00:00+05:30,203.411136064328,204.27251015244858,200.89151901916128,202.53134155273438,8198264,0.0,0.0
2011-09-13 00:00:00+05:30,204.80222544916919,208.17397261386776,202.28260841880808,204.7054901123047,10365216,0.0,0.0
2011-09-14 00:00:00+05:30,207.3725177612273,218.04975212697755,207.18826852287881,216.6448516845703,17236880,0.0,0.0
2011-09-15 00:00:00+05:30,219.07229690404674,223.72458916378363,214.6503161423166,222.0110626220703,13703456,0.0,0.0
2011-09-16 00:00:00+05:30,226.43307151543425,226.43307151543425,218.66698483088697,220.65225219726562,11304104,0.0,0.0
2011-09-19 00:00:00+05:30,221.0069262369575,222.16770525041866,217.05478969970954,217.65818786621094,6558432,0.0,0.0
2011-09-20 00:00:00+05:30,218.9801177334336,224.7839660368439,218.8096782708404,224.4661407470703,9008904,0.0,0.0
2011-09-21 00:00:00+05:30,224.7840671234637,226.1567149302549,222.94157476999268,224.38331604003906,7402480,0.0,0.0
2011-09-22 00:00:00+05:30,219.6250181346478,222.18608618331436,215.26290988950046,216.73231506347656,9037856,0.0,0.0
2011-09-23 00:00:00+05:30,214.46609401626873,220.1593994639417,213.82122174044662,215.46104431152344,10448432,0.0,0.0
2011-09-26 00:00:00+05:30,216.0322297697614,217.87472213453546,211.98796802562703,216.95347595214844,6544288,0.0,0.0
2011-09-27 00:00:00+05:30,218.9986281608455,227.4234196228107,218.9986281608455,225.16636657714844,10341024,0.0,0.0
2011-09-28 00:00:00+05:30,228.4690616184154,233.99653891563514,225.93563452385635,227.5708465576172,20061760,0.0,0.0
2011-09-29 00:00:00+05:30,228.65328439037006,236.75563942559242,227.66294482260355,235.01910400390625,23256344,0.0,0.0
2011-09-30 00:00:00+05:30,233.25032065606112,236.20753000880063,231.06697162032097,233.3562774658203,10730656,0.0,0.0
2011-10-03 00:00:00+05:30,229.39030525812998,231.9697946345266,227.33592172079872,228.09133911132812,9885128,0.0,0.0
2011-10-04 00:00:00+05:30,225.9079460635772,228.6302325694757,222.35194989699113,224.64584350585938,7838480,0.0,0.0
2011-10-05 00:00:00+05:30,226.4376564905462,230.21937582581234,223.68775067027445,225.42428588867188,10771856,0.0,0.0
2011-10-07 00:00:00+05:30,235.83900362362033,237.2116513278544,229.17377903638533,231.11300659179688,18457728,0.0,0.0
2011-10-10 00:00:00+05:30,234.45714754344067,239.60690457741808,232.92786992244777,238.59814453125,16946432,0.0,0.0
2011-10-11 00:00:00+05:30,238.9159715767031,239.06337995973539,229.39029522148022,230.730712890625,22339248,0.0,0.0
2011-10-12 00:00:00+05:30,239.06337107246011,247.63096009355405,239.06337107246011,246.83409118652344,34633704,0.0,0.0
2011-10-13 00:00:00+05:30,250.48675586652269,251.40800175054815,247.35451986083612,248.432373046875,18041536,0.0,0.0
2011-10-14 00:00:00+05:30,249.75901696809606,253.9598853158924,247.47432234489565,252.76687622070312,19600992,0.0,0.0
2011-10-17 00:00:00+05:30,254.36524348560684,254.71529897448758,250.5973338296237,253.0248260498047,14145496,0.0,0.0
2011-10-18 00:00:00+05:30,248.7272380931617,251.0395749173855,247.6033222927212,248.87925720214844,10518136,0.0,0.0
2011-10-19 00:00:00+05:30,250.7631455215959,251.96076524671741,248.83775049851988,251.29286193847656,10135320,0.0,0.0
2011-10-20 00:00:00+05:30,249.37071752044722,255.39192726741194,248.95850076091475,254.51654052734375,5573680,1.875,0.0
2011-10-21 00:00:00+05:30,254.51651500230884,254.65082976004965,250.76020231373388,252.2099151611328,6858312,0.0,0.0
2011-10-24 00:00:00+05:30,254.7435572875574,257.04088552733253,253.92837338109166,256.34613037109375,6075592,0.0,0.0
2011-10-25 00:00:00+05:30,260.39416800072763,268.5459598129169,260.39416800072763,264.81280517578125,15677584,0.0,0.0
2011-10-28 00:00:00+05:30,270.5839364469132,275.248067780126,263.5483880864076,264.8081970214844,24868784,0.0,0.0
2011-10-31 00:00:00+05:30,264.56272311116714,268.4301928905408,264.56272311116714,266.5589904785156,10291624,0.0,0.0
2011-11-01 00:00:00+05:30,263.08057156755905,266.2394001527407,261.04262347795117,262.765625,7906192,0.0,0.0
2011-11-02 00:00:00+05:30,261.22793827955275,264.3682225338563,260.98708077952875,262.5618591308594,5317856,0.0,0.0
2011-11-03 00:00:00+05:30,262.52477899615263,263.2658510610677,256.3368227309671,259.56976318359375,10779624,0.0,0.0
2011-11-04 00:00:00+05:30,263.54379643753987,264.0903281290276,258.59251241250047,261.77911376953125,7643688,0.0,0.0
2011-11-08 00:00:00+05:30,260.76930114168755,263.82158639086794,258.5275632523808,263.2750549316406,6107336,0.0,0.0
2011-11-09 00:00:00+05:30,263.5436867308931,265.6047928924968,261.6910070350696,262.6451416015625,6679648,0.0,0.0
2011-11-11 00:00:00+05:30,241.8396529235479,260.0885564808309,241.8396529235479,257.124267578125,9441224,0.0,0.0
2011-11-14 00:00:00+05:30,260.3154415079117,262.3765481302739,259.1899473873833,260.1903991699219,4633040,0.0,0.0
2011-11-15 00:00:00+05:30,259.38442757906716,261.2278348139133,257.6660626531582,259.2176818847656,5098024,0.0,0.0
2011-11-16 00:00:00+05:30,258.9120652747291,259.745771388315,255.51240153469627,257.3650817871094,6552648,0.0,0.0
2011-11-17 00:00:00+05:30,256.43881361198277,258.356333688099,253.15955507568847,255.0678253173828,6366984,0.0,0.0
2011-11-18 00:00:00+05:30,252.98811479898166,256.08208165324754,251.96450447640132,253.89129638671875,4737896,0.0,0.0
2011-11-21 00:00:00+05:30,251.96453053152084,253.34015475369154,243.2847275139297,247.34210205078125,9365792,0.0,0.0
2011-11-22 00:00:00+05:30,240.84839113658396,256.1237281281501,240.84839113658396,252.3350067138672,14859512,0.0,0.0
2011-11-23 00:00:00+05:30,247.7959650091935,249.1437943139771,242.45562363201395,245.7255859375,12792816,0.0,0.0
2011-11-24 00:00:00+05:30,244.64643180576803,248.62969442131063,239.6071504733255,246.98080444335938,13231776,0.0,0.0
2011-11-25 00:00:00+05:30,245.94329824604156,245.94329824604156,240.0147215651577,240.8206329345703,8022528,0.0,0.0
2011-11-28 00:00:00+05:30,242.70576468511788,245.4708765678046,242.001737098253,244.19715881347656,7290208,0.0,0.0
2011-11-29 00:00:00+05:30,242.90494452255876,243.44686263448912,239.11158558623492,240.6585693359375,10659368,0.0,0.0
2011-11-30 00:00:00+05:30,239.08835794679882,243.1642540140825,237.23567791621534,241.4829559326172,11640232,0.0,0.0
2011-12-01 00:00:00+05:30,247.7033538430391,249.26424602779448,243.68304667512317,245.97573852539062,8125208,0.0,0.0
2011-12-02 00:00:00+05:30,245.57272213453845,251.54297862292603,245.28554770212494,249.5698699951172,9451408,0.0,0.0
2011-12-05 00:00:00+05:30,249.18549308065593,251.75608692191548,247.8145051755057,250.21835327148438,7468184,0.0,0.0
2011-12-07 00:00:00+05:30,250.57500092472483,256.81852424898045,248.6343229083605,255.57260131835938,8070392,0.0,0.0
2011-12-08 00:00:00+05:30,254.46565435865136,255.48462858433217,249.75059176065582,252.28411865234375,7295584,0.0,0.0
2011-12-09 00:00:00+05:30,247.16138155987804,253.79862078638843,246.42494583216717,251.06591796875,10570752,0.0,0.0
2011-12-12 00:00:00+05:30,251.9551906935295,255.2992869160404,249.9079929999562,253.84030151367188,11025800,0.0,0.0
2011-12-13 00:00:00+05:30,253.01128483015452,256.12377410490143,250.9177470850986,254.94732666015625,9648336,0.0,0.0
2011-12-14 00:00:00+05:30,254.74348295323335,256.3414193463036,252.42763310820396,253.84030151367188,9857632,0.0,0.0
2011-12-15 00:00:00+05:30,252.54813832053497,253.29384671965497,246.8696682573608,251.62643432617188,10053168,0.0,0.0
2011-12-16 00:00:00+05:30,249.6486746847006,258.33774996310564,249.36613641098447,252.38137817382812,13669288,0.0,0.0
2011-12-19 00:00:00+05:30,249.18550611792858,250.440701573378,246.0174272547419,247.92567443847656,12064432,0.0,0.0
2011-12-20 00:00:00+05:30,249.1854062797314,249.94036417068588,245.58195350286553,247.21693420410156,10484608,0.0,0.0
2011-12-21 00:00:00+05:30,251.8718311283391,255.18813265567408,248.2591053416509,254.0950469970703,8422920,0.0,0.0
2011-12-22 00:00:00+05:30,245.48020422802,254.55834008249016,245.48020422802,252.0433349609375,12707136,0.0,0.0
2011-12-23 00:00:00+05:30,253.81720809306583,253.81720809306583,248.56022759697768,249.62551879882812,7045296,0.0,0.0
2011-12-26 00:00:00+05:30,249.27808827523452,258.1709520710066,249.27808827523452,257.1380920410156,4236568,0.0,0.0
2011-12-27 00:00:00+05:30,256.13309372230145,259.28265075179814,253.4698653517712,255.6143341064453,6178200,0.0,0.0
2011-12-28 00:00:00+05:30,256.50352178555784,259.7457114794887,254.88706316129927,257.707763671875,6851248,0.0,0.0
2011-12-29 00:00:00+05:30,255.48457506257768,257.0500806350548,252.98809325579606,254.01170349121094,8837168,0.0,0.0
2011-12-30 00:00:00+05:30,254.1877242245129,257.05937854337583,253.95613919879813,256.3785095214844,5308816,0.0,0.0
2012-01-02 00:00:00+05:30,255.59568295008094,260.917500783177,254.0023829557778,260.2042236328125,5826176,0.0,0.0
2012-01-03 00:00:00+05:30,261.60763099215336,267.42966304408804,261.2278226292776,265.3315124511719,8903008,0.0,0.0
2012-01-04 00:00:00+05:30,263.5438304133507,266.3228514721909,263.17793049708297,264.4145812988281,7341424,0.0,0.0
2012-01-05 00:00:00+05:30,263.0065456475971,266.4154826328042,262.2886318818098,263.09454345703125,7125272,0.0,0.0
2012-01-06 00:00:00+05:30,262.89531154125785,265.63728719136054,260.4034658023257,262.3533935546875,7087632,0.0,0.0
2012-01-09 00:00:00+05:30,263.77529350474316,265.5168170859696,260.96847901032817,262.7609558105469,8265784,0.0,0.0
2012-01-10 00:00:00+05:30,265.8596027548433,266.35981735136744,264.02544487471374,265.2667541503906,11179176,0.0,0.0
2012-01-11 00:00:00+05:30,265.674333294696,268.1661790481368,260.5794628863249,261.83929443359375,13795800,0.0,0.0
2012-01-12 00:00:00+05:30,254.74353054462625,254.74353054462625,238.81511685789914,239.75997924804688,48970600,0.0,0.0
2012-01-13 00:00:00+05:30,242.51587647449668,242.60851049912407,236.42518935524606,239.3848419189453,20898944,0.0,0.0
2012-01-16 00:00:00+05:30,239.11152366228708,244.92430743364145,238.91236959927915,244.56765747070312,13188736,0.0,0.0
2012-01-17 00:00:00+05:30,245.48005420287703,247.59211353199265,243.98402442826762,246.59629821777344,8740424,0.0,0.0
2012-01-18 00:00:00+05:30,244.92428173138745,244.92428173138745,239.4588760497869,241.96463012695312,9700424,0.0,0.0
2012-01-19 00:00:00+05:30,242.33054587217725,242.96046160018835,238.68077529026922,240.35743713378906,9652336,0.0,0.0
2012-01-20 00:00:00+05:30,240.477858087606,241.7469393332598,238.6529728556172,239.81089782714844,11635712,0.0,0.0
2012-01-23 00:00:00+05:30,239.92213147211356,242.28429917579655,239.82949744451815,240.8762664794922,5160864,0.0,0.0
2012-01-24 00:00:00+05:30,242.5158430219966,244.51674672423607,240.38526074945804,242.7752227783203,5653208,0.0,0.0
2012-01-25 00:00:00+05:30,244.09063906564057,247.79599981047002,243.1642988794332,246.9437713623047,10545360,0.0,0.0
2012-01-27 00:00:00+05:30,250.29712140284548,253.35404405506378,248.83349936742576,252.42770385742188,12218872,0.0,0.0
2012-01-30 00:00:00+05:30,250.00991144486113,252.44619034235006,249.18547783215226,251.251220703125,9588456,0.0,0.0
2012-01-31 00:00:00+05:30,251.22344463929068,255.17427626920448,250.66764055823032,254.3730010986328,8658896,0.0,0.0
2012-02-01 00:00:00+05:30,253.78935874933518,254.55822545270428,249.70882663114287,254.0672607421875,6269336,0.0,0.0
2012-02-02 00:00:00+05:30,253.82653786349834,257.80052906765553,252.89092502863804,255.3920440673828,11538256,0.0,0.0
2012-02-03 00:00:00+05:30,253.82182368855908,258.6341559861448,253.82182368855908,257.8236083984375,11637200,0.0,0.0
2012-02-06 00:00:00+05:30,259.84762758406987,260.1069846766576,254.93802586487897,257.2538757324219,7937680,0.0,0.0
2012-02-07 00:00:00+05:30,259.8383445005478,259.8383445005478,251.37622038469632,252.65921020507812,7221640,0.0,0.0
2012-02-08 00:00:00+05:30,254.55822553317023,257.7077814531585,253.9422184951084,256.5174255371094,6671496,0.0,0.0
2012-02-09 00:00:00+05:30,254.6508055950162,261.4223584350447,253.0621419181476,260.2922058105469,10156840,0.0,0.0
2012-02-10 00:00:00+05:30,259.2826235371379,259.56052559880686,254.85007660722695,258.4859619140625,5177616,0.0,0.0
2012-02-13 00:00:00+05:30,257.0825613929333,259.421570374168,255.40126299330703,258.3006896972656,5734008,0.0,0.0
2012-02-14 00:00:00+05:30,257.1520473845737,260.2923317123231,256.040439110577,259.4725341796875,5477768,0.0,0.0
2012-02-15 00:00:00+05:30,260.7647108552005,266.3227508734286,260.7647108552005,265.31304931640625,7178328,0.0,0.0
2012-02-16 00:00:00+05:30,265.30381796682667,270.2782600305594,264.9842351394183,269.46771240234375,8256552,0.0,0.0
2012-02-17 00:00:00+05:30,270.1439208981241,275.86407078769435,268.65250435026223,273.0665283203125,11457280,0.0,0.0
2012-02-21 00:00:00+05:30,271.4176237375232,274.18737132937457,269.68073621360554,272.1818542480469,6049224,0.0,0.0
2012-02-22 00:00:00+05:30,269.1202349186686,277.34613688860856,269.1202349186686,273.4786682128906,10413120,0.0,0.0
2012-02-23 00:00:00+05:30,272.2512989960532,276.2901500417384,270.1392394823987,271.7093811035156,10474960,0.0,0.0
2012-02-24 00:00:00+05:30,271.6028501112154,275.4934775684702,270.8154612210567,273.0896301269531,8536440,0.0,0.0
2012-02-27 00:00:00+05:30,274.65980948082006,274.65980948082006,266.0448474971046,267.09625244140625,6910568,0.0,0.0
2012-02-28 00:00:00+05:30,267.3417100426252,269.56492592655553,264.465419969646,266.0818786621094,7950200,0.0,0.0
2012-02-29 00:00:00+05:30,268.08285373635624,269.3890024639474,265.3223554186899,267.1055603027344,8868408,0.0,0.0
2012-03-01 00:00:00+05:30,264.1503830900454,266.32264501055397,259.83826756681873,264.622802734375,9806632,0.0,0.0
2012-03-02 00:00:00+05:30,265.3964837984119,265.3964837984119,260.5887869078318,263.608642578125,6077656,0.0,0.0
2012-03-05 00:00:00+05:30,264.75724927288815,265.2898947825984,259.0695079997654,260.28765869140625,5780456,0.0,0.0
2012-03-06 00:00:00+05:30,259.8476497473639,266.78592749602325,259.4771137369528,264.2338562011719,10349688,0.0,0.0
2012-03-07 00:00:00+05:30,263.2658962094436,268.1754994814705,262.6267304901315,267.14263916015625,7908568,0.0,0.0
2012-03-09 00:00:00+05:30,268.0827331710517,268.9164389756611,263.821570169715,264.497802734375,6644808,0.0,0.0
2012-03-12 00:00:00+05:30,270.0281177345545,270.0281177345545,257.6151613790038,260.9870300292969,7294472,0.0,0.0
2012-03-13 00:00:00+05:30,263.446475850845,265.8457101666661,263.2658440629684,264.91473388671875,7710424,0.0,0.0
2012-03-14 00:00:00+05:30,267.71227294545264,270.02812305743754,264.3728125608257,266.6794128417969,10602088,0.0,0.0
2012-03-15 00:00:00+05:30,268.1753978457103,269.11562378668793,265.9058651178278,266.9618835449219,6251360,0.0,0.0
2012-03-16 00:00:00+05:30,269.1018119875567,269.8428841031851,263.7429252051285,265.3918151855469,9031008,0.0,0.0
2012-03-19 00:00:00+05:30,268.17548564625207,268.63865574235956,260.4220227605577,262.8490295410156,6061528,0.0,0.0
2012-03-20 00:00:00+05:30,261.7836654462582,264.3033055445359,259.6530835972618,262.2792663574219,9225384,0.0,0.0
2012-03-21 00:00:00+05:30,262.3812229747576,267.7123152991014,261.3205679788115,265.6095275878906,6250664,0.0,0.0
2012-03-22 00:00:00+05:30,266.2301037004184,266.2810569212089,260.69985867905507,261.9967346191406,5664640,0.0,0.0
2012-03-23 00:00:00+05:30,262.4321450928941,267.0406869984258,262.19128762541055,266.1097106933594,5497736,0.0,0.0
2012-03-26 00:00:00+05:30,265.76694432532923,265.76694432532923,261.3297847995781,262.22369384765625,4922664,0.0,0.0
2012-03-27 00:00:00+05:30,264.93328663429565,268.98602484766997,262.36732890577315,266.4061584472656,7590752,0.0,0.0
2012-03-28 00:00:00+05:30,265.48904638920743,266.2949576733155,261.5984183541946,263.36773681640625,5919920,0.0,0.0
2012-03-29 00:00:00+05:30,261.27422455183756,262.9277506724939,256.3924167601867,258.6341552734375,14000208,0.0,0.0
2012-03-30 00:00:00+05:30,260.29224447926225,266.1374584073834,259.6530789822122,265.5168151855469,7963600,0.0,0.0
2012-04-02 00:00:00+05:30,265.3038055255683,267.59649728072117,263.17322328845654,264.02545166015625,4851584,0.0,0.0
2012-04-03 00:00:00+05:30,265.5168894543702,266.56827198581993,263.3168315340141,264.7897033691406,5451584,0.0,0.0
2012-04-04 00:00:00+05:30,263.91431571823375,266.31816394794487,263.4511456309782,264.1088562011719,5254144,0.0,0.0
2012-04-09 00:00:00+05:30,262.84904841483086,264.87311092644904,260.5239253191253,261.4826965332031,6541568,0.0,0.0
2012-04-10 00:00:00+05:30,263.265830094011,263.7892031518848,253.53926001664604,256.7258605957031,7243056,0.0,0.0
2012-04-11 00:00:00+05:30,256.49896542476523,261.6911067743541,254.1136394072645,259.7828369140625,8179640,0.0,0.0
2012-04-12 00:00:00+05:30,261.4826159316863,262.3255943535764,253.67356543456577,254.80369567871094,11805608,0.0,0.0
2012-04-13 00:00:00+05:30,233.25242204810664,233.6877973437173,221.3119079800192,222.55783081054688,75255568,0.0,0.0
2012-04-16 00:00:00+05:30,222.32162133614835,224.78105879532447,216.1197789641037,219.03775024414062,33491480,0.0,0.0
